"","0%","1%","2%","3%","4%","5%","6%","7%","8%","9%","10%","11%","12%","13%","14%","15%","16%","17%","18%","19%","20%","21%","22%","23%","24%","25%","26%","27%","28%","29%","30%","31%","32%","33%","34%","35%","36%","37%","38%","39%","40%","41%","42%","43%","44%","45%","46%","47%","48%","49%","50%","51%","52%","53%","54%","55%","56%","57%","58%","59%","60%","61%","62%","63%","64%","65%","66%","67%","68%","69%","70%","71%","72%","73%","74%","75%","76%","77%","78%","79%","80%","81%","82%","83%","84%","85%","86%","87%","88%","89%","90%","91%","92%","93%","94%","95%","96%","97%","98%","99%","100%"
"33271120_JonathanWYewdell_Immunity_2021_HBL1_MHCI_Sorting_DLBCL.txt",-13.8145,-3.631748,-2.9258294,-2.5197624,-2.194274,-2.0021645,-1.83862364,-1.7044466,-1.5841728,-1.4780029,-1.379788,-1.2973126,-1.2286778,-1.1560461,-1.1017752,-1.038183,-0.9867456,-0.93861297,-0.8880776,-0.8416079,-0.803368,-0.7598774,-0.71529738,-0.68033886,-0.643715,-0.6101625,-0.5740394,-0.54672481,-0.516619,-0.48093919,-0.451011,-0.422039,-0.38994274,-0.3564944,-0.3267022,-0.296055,-0.2648162304,-0.23540979,-0.20818748,-0.200425,-0.200425,-0.1768026,-0.1515024,-0.1237802,-0.0951571999999996,-0.0659861,-0.0397480999999999,-0.0108319999999998,0.0191748,0.0468466099999999,0.0781499999999999,0.10882718,0.1378226,0.1698318,0.199548,0.2351745,0.2709084,0.309000030000001,0.3423966,0.3785828,0.417786,0.4555059,0.49378,0.5354911,0.578252,0.6195895,0.666413,0.7055694,0.75494454,0.80139853,0.849414,0.8984534,0.951141,1.0046654,1.0537528,1.1089475,1.1649708,1.22320111,1.2824252,1.3482648,1.413216,1.4810495,1.554232,1.6257871,1.703463,1.788246,1.8690482,1.9561383,2.06049372,2.1602688,2.277929,2.3965758,2.536584,2.693693,2.8618784,3.0985165,3.296766,3.6207006,3.99926399999999,4.787576,10.3525
"33271120_JonathanWYewdell_Immunity_2021_SUDHL5_MHCI_Sorting_DLBCL.txt",-12.018,-4.8163182,-3.987226,-3.503105,-3.160352,-2.8925745,-2.66357512,-2.483982,-2.323356,-2.1857975,-2.069101,-1.9725089,-1.8702668,-1.77016382,-1.65593,-1.56443,-1.4763028,-1.3890374,-1.32265,-1.2537809,-1.188355,-1.1272979,-1.0693136,-1.0163111,-0.95174368,-0.9004325,-0.85015856,-0.8059298,-0.7635,-0.717999300000001,-0.6772811,-0.6340557,-0.59439876,-0.55486793,-0.515209,-0.474001,-0.436221,-0.3974521,-0.3577942,-0.316704442,-0.273931,-0.2620285,-0.2620285,-0.2620285,-0.25904986,-0.22681,-0.18824044,-0.151673699999999,-0.10903036,-0.0671284000000003,-0.020225,0.0249114000000004,0.0735283599999999,0.1204422,0.165533392,0.2062764,0.25425,0.301260400000001,0.3565768,0.4072904,0.4655972,0.51859658,0.5692468,0.6288949,0.696284,0.7646445,0.827066,0.8912647,0.956912200000001,1.02028977,1.0879222,1.15053975,1.21940232,1.2770943,1.353584,1.41425,1.47674532,1.54840777,1.6173746,1.6902834,1.767274,1.8561043,1.938732,2.02889136,2.12572,2.2324945,2.34774422,2.49269919999999,2.635798,2.767503,2.91604,3.071144,3.2285128,3.4005575,3.582474,3.8270635,4.092462,4.437054,4.962482,5.800026,11.101
"33271120_JonathanWYewdell_Immunity_2021_TMD8_MHCI_Sorting_DLBCL.txt",-9.37385,-3.19018814,-2.6720736,-2.3896909,-2.1660448,-1.977446,-1.8218846,-1.6870949,-1.5900384,-1.4891566,-1.390636,-1.3134621,-1.23287298,-1.1676773,-1.10979408,-1.0542216,-1.001493,-0.9474814,-0.8974212,-0.8550887,-0.81381,-0.7733492,-0.73504404,-0.6998411,-0.6604746,-0.6209125,-0.590345,-0.5560099,-0.5189778,-0.4851745,-0.4536214,-0.42194714,-0.38931072,-0.3627964,-0.3327964,-0.307354,-0.2794258,-0.24882644,-0.2192528,-0.1901326,-0.1594376,-0.13275,-0.10549466,-0.078084,-0.0482698199999999,-0.03000635,-0.000419799999999933,0.0245635700000001,0.0531748000000002,0.0822000999999997,0.1093334,0.1396924,0.16655212,0.1959074,0.22311318,0.2533005,0.2859008,0.310360500000001,0.343766279999999,0.3742574,0.410072999999999,0.4419969,0.4746932,0.5062725,0.538345,0.5726415,0.602791,0.6367462,0.674058,0.7106514,0.751966,0.795272189999999,0.8345202,0.8762169,0.9180924,0.96385825,1.0060388,1.05318017,1.101223516,1.1521438,1.204695,1.2625642,1.3197122,1.3797661,1.4460274,1.509438,1.5806516,1.6554939,1.74714968,1.8407361,1.93047,2.023476,2.138168,2.2694264,2.42204060000001,2.5817235,2.7542508,2.9800373,3.3265292,3.85502900000001,6.61565
"33497609_RobertTManguso_Immunity_2021_Renca_aPD1+aCTLA4_Invivo_KIRC.txt",-1.3527,-0.636648,-0.488868,-0.37394,-0.29357,-0.24077,-0.202008,-0.175068,-0.14933,-0.131546,-0.11741,-0.105602,-0.0946326,-0.0860984,-0.0792836,-0.073331,-0.0686302,-0.064461,-0.0601438,-0.0574118,-0.053616,-0.0506922,-0.047958,-0.045197,-0.0435362,-0.041335,-0.0391558,-0.037535,-0.0353246,-0.032604,-0.031105,-0.0293426,-0.0271554,-0.0251684,-0.0239254,-0.02183,-0.0202786,-0.018103,-0.0165182,-0.0150882,-0.012929,-0.0110426,-0.00946012000000001,-0.00772314,-0.0060859,-0.0047242,-0.0027709,-0.00113866,0.000142862000000001,0.000993803999999993,0.0023704,0.00412008,0.00530128,0.00671174000000001,0.00781112,0.0091432,0.0106392,0.012002,0.0135932,0.0148698,0.016562,0.0179606,0.0193352,0.0205266,0.021759,0.022984,0.0247796,0.0257642,0.0266256,0.0281164,0.029357,0.0309918,0.032512,0.0341956,0.0352894,0.03656,0.0382804,0.0399698,0.042201,0.0440826,0.046102,0.0480062,0.0501724,0.0514758,0.052966,0.054082,0.0568442,0.0591326,0.0611794,0.0632594,0.066411,0.0688228,0.0720118,0.0773746000000001,0.0814468,0.084885,0.0911682,0.0966353999999999,0.107058,0.124602,0.22027
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M1.negScreen.MHCI.high_Sorting_SKCM.txt",-0.0499972726334818,-0.0493858431609114,-0.0487519854875282,-0.0481909030255629,-0.0475992717347108,-0.0470590456144418,-0.0464331168616191,-0.0458260005705524,-0.0452390279262327,-0.0446124704108806,-0.0440799363295082,-0.0435939059710363,-0.043002015481703,-0.0425201032729819,-0.0419961677701213,-0.0414626591041451,-0.0409429433802143,-0.0404359101707815,-0.0398366799089127,-0.039274853514391,-0.0387225895770826,-0.0382070381797385,-0.037550620156806,-0.037000086252694,-0.0364942809930071,-0.0359668365301331,-0.0354434016100131,-0.0349505316135473,-0.0343312456086278,-0.0337998643004103,-0.0332461730251089,-0.0327182047307724,-0.032153167906683,-0.0315397651056992,-0.0309958968795836,-0.0304199165134924,-0.0299035433167592,-0.0293549601170235,-0.0287393401421141,-0.0281716729925247,-0.0276586679229513,-0.0271072433110093,-0.0265986023510341,-0.0259727738434449,-0.0254529719706625,-0.0249431349994847,-0.0244632325505372,-0.0238946458862629,-0.0233805480576121,-0.0227946457605576,-0.0222307816497051,-0.0216693635197589,-0.0210924288574606,-0.0206159587922739,-0.0199922019948717,-0.019454377090442,-0.0188416612958536,-0.0183556270995177,-0.0178682116342243,-0.0173608940525446,-0.016776491322089,-0.0162193266433897,-0.0157139521325007,-0.0151358481484931,-0.0145941483685747,-0.0140584314835724,-0.0135151308544446,-0.0130212590859737,-0.0124187681283801,-0.0118465637821937,-0.0113529287779238,-0.0107790992457885,-0.0101754030352458,-0.00957413673528936,-0.00904727567383089,-0.00843065550434403,-0.00787220966024323,-0.00730066842306406,-0.00674891491979361,-0.00614004924194887,-0.00558651207014917,-0.00503639792418107,-0.0044933948891703,-0.00396930514962878,-0.00343358107469976,-0.0028584736312041,-0.0022712729764171,-0.00177395539346616,-0.00115511250216514,-0.00066237214358989,-1.77808525040772e-05,0.1681791,0.3185572,0.470553600000001,0.630633800000001,0.771148,0.922414,1.102425,1.323056,1.605417,4.4069
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M1.negScreen.MHCI.high+PDL1.high_Sorting_SKCM.txt",-0.0499972726334818,-0.0493770306805382,-0.0487385276812129,-0.0481784064120148,-0.0475722487960011,-0.0470322726108134,-0.0463750959576573,-0.0457759612934896,-0.0452022867174819,-0.0445578817097703,-0.0440282844821922,-0.0435377674321644,-0.0429550801278092,-0.0424483839324676,-0.0419074851465411,-0.0414048545004334,-0.0408773604836315,-0.0403434708043933,-0.0397342151680496,-0.0391669991059462,-0.0386227309773676,-0.0380637889573118,-0.0374464685942512,-0.036895114468527,-0.0363528312109411,-0.0358497160457773,-0.0353459610645659,-0.0347976529309526,-0.0341869137007743,-0.0336797458457295,-0.0331128529435955,-0.032551903079031,-0.0319570411504246,-0.0313900048980722,-0.0308520069268998,-0.0302340435812948,-0.029710154551547,-0.0291761631402187,-0.0285215161833913,-0.0279996181746246,-0.0274601425859146,-0.0268935314875562,-0.0263543392389547,-0.0257610536410939,-0.0252136542568914,-0.0247356079058954,-0.0242203836697154,-0.0236679715483916,-0.0230921941120177,-0.0225396085142857,-0.0219428847951349,-0.021403641448007,-0.0208521950603463,-0.0203444107139949,-0.0197038316682447,-0.019083564307075,-0.0185669937538914,-0.0180515773969236,-0.0175589305583853,-0.0170236885414925,-0.0164494145126082,-0.0159392627433408,-0.0153765449612401,-0.0148087369357236,-0.0142703085695393,-0.0137062830437207,-0.0131941554869991,-0.0126839005480287,-0.0120391324874945,-0.011474804979167,-0.0109708492865321,-0.0103535092083038,-0.00975103060249239,-0.00919651948905084,-0.00857650589733385,-0.00801029576687142,-0.00743643334368243,-0.00690151411260013,-0.0062959909797646,-0.00567753526719753,-0.0051495047728531,-0.00461469880724326,-0.00406734472070819,-0.00354222464433405,-0.00298206389369443,-0.00239734426431824,-0.0018836367551703,-0.00129113940987736,-0.00073234253190458,-6.28367124590996e-05,0.116011999999999,0.257581100000001,0.401369199999999,0.5295006,0.657985000000002,0.79521,0.9385088,1.128211,1.342274,1.69398199999999,5.6855
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M1.negScreen.PDL1.high_Sorting_SKCM.txt",-0.0499830617918633,-0.0489296411316609,-0.0479558859374374,-0.0469382125833071,-0.045692726267036,-0.0445398546516662,-0.043623595247278,-0.0426011142882053,-0.041661395940464,-0.0407976372407284,-0.0397179621376563,-0.0388210435141809,-0.037781773656141,-0.0366338261432247,-0.0356735429363325,-0.0347277525893879,-0.033744375502225,-0.0327087144355755,-0.031656143209897,-0.0306806925021811,-0.0295222166506574,-0.028317059175577,-0.0274405959155411,-0.0265092126342933,-0.0254970031231642,-0.0246445884782588,-0.0236823402147274,-0.0226236500199884,-0.0215243306406773,-0.0206036560460925,-0.0196817452320829,-0.0186237641964108,-0.0177352603143081,-0.0167490608263761,-0.0157842406285927,-0.0147524621099001,-0.0137012884877622,-0.0127368204493541,-0.011663062245585,-0.0107127119462238,-0.00960396570153534,-0.00853208587679546,-0.0074954677268397,-0.0064863763266476,-0.00549099103081972,-0.00450819265679456,-0.00358333067269996,-0.00249205173982772,-0.00152083038771525,-0.000582420424791054,0.0117155,0.03226989,0.05249348,0.06959952,0.0866232,0.1068375,0.1252876,0.1424686,0.1576508,0.1763939,0.19363,0.2126281,0.2287802,0.2493722,0.2676976,0.2856925,0.2999758,0.31987,0.3380464,0.3584598,0.376133,0.3967246,0.4144372,0.43363,0.4499116,0.4671475,0.4871392,0.5079417,0.5312536,0.5527731,0.574742,0.5981205,0.6222276,0.6474917,0.6712476,0.699109,0.7277602,0.755937,0.7873492,0.8189545,0.857548,0.8937187,0.9413052,0.9888572,1.037874,1.097275,1.1631,1.245537,1.36972,1.58609399999999,3.6725
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M1.posScreen.MHCI.low_Sorting_SKCM.txt",-6.2486,-0.5705418,0.000472521048039196,0.000978621894610117,0.00146094092307612,0.00199830269790254,0.00245888383849524,0.00298915451182984,0.00347760055446997,0.00395147958048619,0.00442862435942515,0.00494737135677132,0.00545006045512855,0.00594890499825124,0.00649640562105924,0.00702164266258479,0.00747524035582319,0.00800925537140574,0.00852287654927932,0.0090865545849083,0.00954793613171205,0.0101424044396263,0.0107105721363332,0.0112309420637321,0.0116687288042158,0.0122421580512309,0.012806134310551,0.0132777348587988,0.0137241321802139,0.0142504164648708,0.0147523163922596,0.0152406050161226,0.0157698126644827,0.016243285002769,0.01674810413667,0.0172717212722636,0.017719437180087,0.0182067801221274,0.0186364841957111,0.0191472452806775,0.019689534145873,0.0202515882359585,0.020713383700233,0.0211691334916978,0.0216802693638019,0.0222132982610492,0.0227209073395934,0.0232174242187757,0.0237358150342479,0.0242461119971704,0.0247123777517117,0.0251706150651444,0.0256489517437294,0.0261321233495837,0.0266833913058508,0.0271355163492263,0.0276577073121444,0.0281345166008686,0.0286531100762077,0.0292055618959712,0.0296850162721239,0.0301490821794141,0.0307003289384302,0.0311762889118399,0.0317099548145197,0.0322620976221515,0.0327310150519479,0.0332229120415869,0.0337439773632213,0.0342115415472072,0.0347455278597772,0.0352576376607176,0.0356848050230183,0.0361836351039819,0.0366352532976307,0.0371600442245835,0.0376944039058872,0.0382156572607345,0.0386804800941609,0.0391849524365971,0.0396870987024158,0.0401906559224008,0.0407421556494664,0.0412391923443647,0.0416868799314834,0.0421839846222428,0.0426339061465114,0.0430892443837365,0.0436357752140611,0.0440722814183682,0.0445462108391803,0.0451149699504021,0.0456722701834515,0.0462213176409714,0.0467793249520473,0.0473196022229968,0.0478097088141367,0.0483426636725198,0.0488654255550355,0.0494564121817238,0.0499972726334818
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M1.posScreen.MHCI.low+PDL1.low_Sorting_SKCM.txt",-6.3549,-1.377219,-0.8008444,-0.2826246,0.000265727319289,0.000828972589224578,0.00132645884109661,0.00187341492029372,0.00235913474671543,0.00286465564218815,0.00342053018976003,0.00392599010071717,0.00440496939048171,0.00494077984325122,0.00542605328257196,0.0059527520876145,0.00651576635893435,0.00704188739159145,0.00753476500161923,0.00805812256108038,0.00859108865028248,0.00916209685744252,0.00965605965955183,0.0102203172693262,0.0108127328129486,0.0113563567603705,0.0118368353932164,0.0123695328779286,0.0129415924060159,0.0133960232600802,0.013910754622193,0.0144381167363608,0.0149639622811228,0.0154498684646096,0.0160059538912028,0.0164912666077726,0.0169991719122044,0.0175330247944221,0.0179799598930404,0.0184855300692143,0.0189210219983943,0.0194976962186629,0.0199883714511525,0.0205679049360333,0.0210215265168809,0.0215361891704379,0.0220828423360362,0.0225889624517877,0.0231013407320716,0.0236597693160875,0.0241535896086134,0.0246207134500146,0.0250851402706466,0.025565835922258,0.0260496425202582,0.0266310220147716,0.0270430390252732,0.0276170927004424,0.0281065113730729,0.0286196867534891,0.0291960232355632,0.0296823457782157,0.0301613531152252,0.0307317738223355,0.0311951065710746,0.0317460342403501,0.0323022699248977,0.0327678603959503,0.0332996852430515,0.0338126891683787,0.0342994331964292,0.0348551573106088,0.0353482769937255,0.0358022517508362,0.0363014355534688,0.0367973190877819,0.0373033707756549,0.0378856211761013,0.0384208221205045,0.0388991436060751,0.0393855317868292,0.0398893168951617,0.0404548489660956,0.0409653821799439,0.0414564522681758,0.0419415583950467,0.0424500346374698,0.0429176058644662,0.04342728337273,0.043947131403489,0.0443997030612081,0.0449266015973407,0.045550708482042,0.0461168661179254,0.0466177110895515,0.0472394036687911,0.0477401388883591,0.048296268656035,0.0488345402029809,0.0494425296803238,0.0499972726334818
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M1.posScreen.PDL1.low_Sorting_SKCM.txt",-5.565,-1.477716,-0.9203598,-0.4742457,-0.0503326799999999,0.000512209979933687,0.00103617096808739,0.00156000956159551,0.00208969114348292,0.00257968790829181,0.00313835340901278,0.00364351904438809,0.00417626906745136,0.00466166362946387,0.00518984967097641,0.00570805274881422,0.0062523290249519,0.00677918527310249,0.00727144741592929,0.00779831946932245,0.00832096627913415,0.00888426671631168,0.00938536048028618,0.0100159421873977,0.0105720358504914,0.0111145602306351,0.0115935044221114,0.0121221085956786,0.0127311456794851,0.0132209819871932,0.013700207307702,0.0142389809502056,0.0147509159357287,0.0152521625329973,0.0157848563871812,0.0162723731173901,0.0167825622111559,0.017305856639985,0.0178170495496597,0.0182790772630833,0.0187432548054494,0.0192539849799359,0.0197846484691836,0.0203970718218479,0.0208544866540469,0.0213729075359879,0.0218582093161531,0.0224087375110248,0.022928857576102,0.0234684303022223,0.0239839635789394,0.0244869740491268,0.0249485846268944,0.0254240386179881,0.0259027937923092,0.0264613130065846,0.0269428770178929,0.027463330709259,0.0279899820045102,0.0284485228937119,0.0290531964343973,0.0295646843042923,0.0300563884139992,0.0305694993991638,0.0310914233364165,0.0316218298801687,0.0321649750517681,0.0326961195642361,0.0332020435188897,0.0337367495590589,0.0342071077472065,0.0347655271978583,0.0352836776976474,0.0357258266529534,0.03624205667153,0.0366973667027196,0.0372457047202624,0.0378167310283752,0.038358092517592,0.0388316287789494,0.0393137830286287,0.0398511528123636,0.0404006459140219,0.0409167574549792,0.0414137606876902,0.0418962346325862,0.0424147947982419,0.0428721222931053,0.0434093940914608,0.0439201839504531,0.0443785912333988,0.0448984890065622,0.0455129222171381,0.046090016328264,0.0465950193053577,0.0472176260518609,0.0477369347247295,0.048296268656035,0.0488345402029809,0.0494425296803238,0.0499972726334818
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M2.negScreen.MHCI.high_Sorting_SKCM.txt",-0.0499972726334818,-0.0494425296803238,-0.0488345402029809,-0.048296268656035,-0.0477369347247295,-0.0472176260518609,-0.0465950193053577,-0.046090016328264,-0.0455129222171381,-0.0448984890065622,-0.0443785912333988,-0.04391585096973,-0.0434070513718761,-0.0428567037868779,-0.0423941265505273,-0.0418838451791089,-0.0414061957998201,-0.0408986875610426,-0.0403922121368815,-0.0398334397478029,-0.0392987163853832,-0.0387953516897978,-0.0383211529611144,-0.037782959552249,-0.0372129522170872,-0.0366622662229929,-0.0361856824802235,-0.0356775622436544,-0.0352421180112287,-0.0347299156320514,-0.0341477344103623,-0.0336913157780655,-0.0331696757911705,-0.0326271068430505,-0.0321139615832362,-0.0315467583452119,-0.0310272484538145,-0.0304800055895466,-0.0299968932699412,-0.0295089520901674,-0.0289642064366489,-0.0283580454984913,-0.0279060573091265,-0.0274133862133603,-0.0268849396463483,-0.0263923776429147,-0.0258452440197579,-0.025334364701761,-0.0248596692648717,-0.0244352896425407,-0.0238801032246556,-0.0233956582121318,-0.0228336897655391,-0.0223113369452767,-0.021780242904555,-0.0212703354062978,-0.0207662824271247,-0.0203027828759514,-0.0197092417245731,-0.0191611796155339,-0.0186431637313217,-0.0182010971478885,-0.0176802333465312,-0.0172235246954951,-0.0166890727863647,-0.016179806709988,-0.0156693379196804,-0.015133258508984,-0.0146084067421034,-0.0140920791467652,-0.0135724789882079,-0.0131215606793994,-0.0126169568714686,-0.0120219776961021,-0.0114755644756369,-0.0109819510631496,-0.010426451948937,-0.00986087068042252,-0.0092685922095552,-0.00872581457486376,-0.00819604739313945,-0.00765734831383452,-0.00717424438078887,-0.00661528288607951,-0.00608136427588761,-0.00558048629725817,-0.00504271111078561,-0.0045135125835659,-0.00401970333652571,-0.00349247445748188,-0.00296201568213292,-0.0024104575526435,-0.00194713185913861,-0.0014158382276073,-0.000870464334730059,-0.00029975345474668,0.2061788,0.677319299999995,1.100352,1.653691,3.9939
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M2.negScreen.MHCI.high+PDL1.high_Sorting_SKCM.txt",-0.0499972726334818,-0.0494373820796609,-0.0488143215968739,-0.0482838945740368,-0.0476854066844099,-0.047147883278667,-0.0465246259337291,-0.046008581578848,-0.0454095855816267,-0.0448192676765612,-0.044291626230115,-0.0438112089282367,-0.043265563451685,-0.0427623160817893,-0.0422645404264331,-0.0417430270824115,-0.0412630053628236,-0.0407611329959473,-0.0401924985696096,-0.0396614603427006,-0.0391280655097217,-0.0386210966708604,-0.03809862769139,-0.037533097132924,-0.0369583158730529,-0.0364633800112643,-0.0359671903029084,-0.0354653709235136,-0.0350151848327369,-0.0343921835017391,-0.0338902002456598,-0.033369838078972,-0.0328351989467628,-0.0323323368856218,-0.0317812905968167,-0.0312114419654244,-0.0307336314534769,-0.0301487686799373,-0.0296490591722541,-0.0291689873024589,-0.0285337695851922,-0.0280387567224679,-0.027558289301116,-0.026984800344333,-0.0265020178323611,-0.0259228822466684,-0.0254313337015919,-0.0249441320875194,-0.0244716003332287,-0.0239410328108352,-0.0234330970211886,-0.0228566768869059,-0.0223296918594278,-0.0217961532962508,-0.0212760148455854,-0.0207657562056556,-0.0202931524803862,-0.0196916143404087,-0.019099935303675,-0.0185957574512577,-0.0181415870250203,-0.0176299306156579,-0.0171659538799431,-0.0166240743786329,-0.0160871278340928,-0.0155962894018739,-0.0150621573885437,-0.014520466970047,-0.0139964730488136,-0.0134767770200269,-0.0129993403528352,-0.012432312348159,-0.0119094782350585,-0.0113779079822125,-0.010833073978778,-0.0102606044907588,-0.00968117498466745,-0.0091576051642187,-0.00856469578575342,-0.00803654524730519,-0.00749548545572906,-0.00699662918481044,-0.00645754623343236,-0.0058565876497887,-0.00534913423750549,-0.00484099522524048,-0.00432614491204731,-0.00377786166837904,-0.00327419365709648,-0.00272656607942189,-0.00216567118884995,-0.00165690739057027,-0.00107868441753089,-0.000570882401894773,0.00190439200000115,0.2955635,0.534708,0.7821376,1.093034,1.52093799999999,4.3561
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M2.negScreen.PDL1.high_Sorting_SKCM.txt",-0.0499830617918633,-0.0489654436039272,-0.0480426013302058,-0.0470622888080543,-0.0458469926598482,-0.0448150158580393,-0.0438444797256961,-0.0429251248749206,-0.04204489316931,-0.0411827344155172,-0.0403068611910567,-0.0392993485570187,-0.0383312194398605,-0.0372820319202729,-0.0363128155567684,-0.0353428758156952,-0.0343659781990573,-0.0334632404284785,-0.0324836151713971,-0.0314648210795131,-0.0304112545610406,-0.0294134567362489,-0.0282280743862502,-0.0274339330085786,-0.0265097556323745,-0.0255128731019795,-0.0247003231905401,-0.0237693294932833,-0.022804014344234,-0.0217812232030555,-0.0208239934837911,-0.0198853826740523,-0.0189069658373483,-0.0180566039641854,-0.0172332471201662,-0.0161807049356867,-0.0152790107945912,-0.0142507379857125,-0.0133184151337482,-0.012287388179684,-0.0114041358046234,-0.0104199194849935,-0.0093804124253802,-0.00837173580541276,-0.0074027957264334,-0.0064294804353267,-0.00542097200453281,-0.00446112010988871,-0.0035671564862132,-0.00254004221246578,-0.00160776241100393,-0.000717763206572269,0.01463612,0.05883752,0.0956970000000001,0.1370505,0.178158,0.214036500000001,0.2499518,0.2889018,0.323554,0.3548773,0.3898,0.42049,0.4591356,0.4887455,0.5203158,0.5506398,0.5804592,0.6177988,0.653035,0.6883258,0.7195924,0.7476126,0.7742826,0.8018525,0.8364884,0.86999,0.9016878,0.9358456,0.968926,1.003202,1.039144,1.0734,1.114564,1.153665,1.198118,1.236308,1.281288,1.330676,1.37669,1.426844,1.48076,1.543524,1.614648,1.692465,1.787472,1.905574,2.039674,2.324458,3.786
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M2.posScreen.MHCI.low_Sorting_SKCM.txt",-5.6724,-1.358489,-0.128157999999999,0.000497265936573969,0.00101982374303043,0.00153301593614742,0.00204382486408576,0.0025211441940628,0.00304716948792338,0.00355580953881145,0.00403999462374486,0.00454082332726102,0.00506667785858736,0.00558101227821316,0.00607574606430716,0.00659318742458708,0.00714961149124429,0.00759688472154085,0.00812452941318043,0.00868925467715599,0.00921145402826369,0.00974136290128808,0.010296003176365,0.0108652192103909,0.0113912505470216,0.0118896665197098,0.0123940399652347,0.0129474724793108,0.0134118804824538,0.0139200729870936,0.0144378594367299,0.0149542898380896,0.0154407958476804,0.0159860116785858,0.0164647898869589,0.0169417307671392,0.0174984275205061,0.0179487352623837,0.0184303750172257,0.0188768463840243,0.0194330682605505,0.0199040552044753,0.0204912509012501,0.0209326859695139,0.021449009925127,0.0219529832107946,0.0224792627759743,0.0230077045270009,0.0235354999070988,0.0240262726607034,0.0245198505930602,0.0249636963139055,0.0254564114306122,0.0259167528348044,0.0264592580737081,0.026930598851759,0.0274569087871351,0.0279601052004146,0.0284070591470227,0.0289936073070858,0.0295112340059131,0.0299832545005483,0.0304500108791981,0.0310046263714321,0.0315193572374992,0.0320701299246866,0.0325748903560452,0.033089930844144,0.0335755741787143,0.0340504967001034,0.0345887395367027,0.0351253311783075,0.0355623597702943,0.0360668391813524,0.0365467986406293,0.0370163338986459,0.0375465074703097,0.0380925486487104,0.038584201663034,0.0390762220047181,0.0395619608392007,0.0400890289058443,0.0406390728857368,0.0411266674097861,0.0416207160949707,0.0420975772413658,0.0425733614999335,0.0430134817924118,0.0435764363082126,0.0440203169761226,0.0444709952780977,0.045058795508463,0.0456289726835676,0.0461807861942798,0.0467360293332022,0.0472880047996295,0.0477914983830414,0.0483353492434835,0.0488558395223226,0.0494480543904938,0.0499972726334818
